Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
1/7/2019,7,LZ_HOUSTON,17.2475
1/7/2019,8,LZ_HOUSTON,17.475
1/7/2019,8,LZ_NORTH,17.42
1/7/2019,8,LZ_WEST,17.415
1/7/2019,8,LZ_SOUTH,17.5
1/7/2019,9,LZ_HOUSTON,17.2675
1/7/2019,9,LZ_SOUTH,17.3
1/7/2019,9,LZ_NORTH,17.2125
1/7/2019,9,LZ_WEST,17.23
1/7/2019,10,LZ_NORTH,18.11
1/7/2019,10,LZ_HOUSTON,18.1375
1/7/2019,10,LZ_WEST,18.925
1/7/2019,10,LZ_SOUTH,18.115
1/7/2019,11,LZ_HOUSTON,19.455
1/7/2019,11,LZ_NORTH,19.4175
1/7/2019,11,LZ_WEST,19.715
1/7/2019,11,LZ_SOUTH,19.445
1/7/2019,12,LZ_NORTH,20.45
1/7/2019,12,LZ_HOUSTON,20.515
1/7/2019,12,LZ_WEST,20.5725
1/7/2019,12,LZ_SOUTH,20.5275
1/7/2019,13,LZ_NORTH,20.4775
1/7/2019,13,LZ_WEST,20.705
1/7/2019,13,LZ_HOUSTON,20.5575
1/7/2019,13,LZ_SOUTH,20.575
1/7/2019,14,LZ_HOUSTON,20.285
1/7/2019,14,LZ_NORTH,20.1875
1/7/2019,14,LZ_WEST,20.32
1/7/2019,14,LZ_SOUTH,20.3275
1/7/2019,15,LZ_HOUSTON,19.9575
1/7/2019,15,LZ_NORTH,19.8525
1/7/2019,15,LZ_WEST,19.665
1/7/2019,15,LZ_SOUTH,20.0225
1/7/2019,16,LZ_WEST,19.955
1/7/2019,16,LZ_SOUTH,20.365
1/7/2019,16,LZ_HOUSTON,20.3025
1/7/2019,16,LZ_NORTH,20.1975
1/7/2019,17,LZ_SOUTH,20.4025
1/7/2019,17,LZ_WEST,20.4325
1/7/2019,17,LZ_NORTH,20.285
1/7/2019,17,LZ_HOUSTON,20.3725
1/7/2019,18,LZ_WEST,34.1825
1/7/2019,18,LZ_HOUSTON,23.965
1/7/2019,18,LZ_SOUTH,25.9575
1/7/2019,18,LZ_NORTH,20.345
1/7/2019,19,LZ_WEST,39.2475
1/7/2019,19,LZ_HOUSTON,25.52
1/7/2019,19,LZ_SOUTH,28.2175
1/7/2019,19,LZ_NORTH,20.645
1/7/2019,20,LZ_SOUTH,25.2325
1/7/2019,20,LZ_NORTH,18.105
1/7/2019,20,LZ_HOUSTON,22.685
1/7/2019,20,LZ_WEST,35.815
1/7/2019,21,LZ_SOUTH,23.7425
1/7/2019,21,LZ_NORTH,17.775
1/7/2019,21,LZ_HOUSTON,21.6075
1/7/2019,21,LZ_WEST,32.66
1/7/2019,22,LZ_SOUTH,20.6425
1/7/2019,22,LZ_WEST,27.5525
1/7/2019,22,LZ_HOUSTON,18.995
1/7/2019,22,LZ_NORTH,16.0525
1/7/2019,23,LZ_HOUSTON,16.04
1/7/2019,23,LZ_WEST,18.535
1/7/2019,23,LZ_NORTH,15.175
1/7/2019,23,LZ_SOUTH,16.53
1/7/2019,24,LZ_NORTH,14.545
1/7/2019,24,LZ_SOUTH,14.535
1/7/2019,24,LZ_WEST,14.51
1/7/2019,24,LZ_HOUSTON,14.5475
1/8/2019,1,LZ_WEST,14.8775
1/8/2019,1,LZ_SOUTH,14.925
1/8/2019,1,LZ_HOUSTON,14.92
1/8/2019,1,LZ_NORTH,14.92
1/8/2019,2,LZ_NORTH,15.945
1/8/2019,2,LZ_SOUTH,15.945
1/8/2019,2,LZ_HOUSTON,15.945
1/8/2019,2,LZ_WEST,15.9
1/8/2019,3,LZ_NORTH,16.83
1/8/2019,3,LZ_SOUTH,16.83
1/8/2019,3,LZ_HOUSTON,16.83
1/8/2019,3,LZ_WEST,16.8225
1/8/2019,4,LZ_NORTH,16.3975
1/8/2019,4,LZ_SOUTH,16.4025
1/8/2019,4,LZ_HOUSTON,16.3975
1/8/2019,4,LZ_WEST,16.3925
1/8/2019,5,LZ_SOUTH,17.2525
1/8/2019,5,LZ_WEST,21.63
1/8/2019,5,LZ_HOUSTON,16.2775
1/8/2019,5,LZ_NORTH,14.57
1/8/2019,6,LZ_SOUTH,20.22
1/8/2019,6,LZ_NORTH,15.3575
1/8/2019,6,LZ_HOUSTON,18.45
1/8/2019,6,LZ_WEST,28.0625
1/8/2019,7,LZ_HOUSTON,22.9625
1/8/2019,7,LZ_SOUTH,25.4775
1/8/2019,7,LZ_WEST,36.3875
1/8/2019,7,LZ_NORTH,18.59
1/8/2019,8,LZ_WEST,35.5625
1/8/2019,8,LZ_SOUTH,25.9875
1/8/2019,8,LZ_HOUSTON,23.76
1/8/2019,8,LZ_NORTH,19.895
1/8/2019,9,LZ_NORTH,20.12
1/8/2019,9,LZ_HOUSTON,20.28
1/8/2019,9,LZ_SOUTH,20.3725
1/8/2019,9,LZ_WEST,20.765
1/8/2019,10,LZ_SOUTH,19.2025
1/8/2019,10,LZ_HOUSTON,19.165
1/8/2019,10,LZ_NORTH,19.12
1/8/2019,10,LZ_WEST,19.3375
1/8/2019,11,LZ_WEST,12.5275
1/8/2019,11,LZ_SOUTH,25.565
1/8/2019,11,LZ_NORTH,15.3925
1/8/2019,11,LZ_HOUSTON,18.555
1/8/2019,12,LZ_HOUSTON,19.065
1/8/2019,12,LZ_WEST,5.7575
1/8/2019,12,LZ_NORTH,12.6725
1/8/2019,12,LZ_SOUTH,28.3275
1/8/2019,13,LZ_HOUSTON,21.205
1/8/2019,13,LZ_NORTH,12.6175
1/8/2019,13,LZ_WEST,5.7325
1/8/2019,13,LZ_SOUTH,49.305
1/8/2019,14,LZ_SOUTH,33.715
1/8/2019,14,LZ_WEST,7.6
1/8/2019,14,LZ_HOUSTON,20.2525
1/8/2019,14,LZ_NORTH,13.9375
1/8/2019,15,LZ_HOUSTON,20.075
1/8/2019,15,LZ_WEST,7.7175
1/8/2019,15,LZ_NORTH,14.4725
1/8/2019,15,LZ_SOUTH,26.0175
1/8/2019,16,LZ_WEST,5.985
1/8/2019,16,LZ_HOUSTON,19.8925
1/8/2019,16,LZ_NORTH,13.655
1/8/2019,16,LZ_SOUTH,25.3375
1/8/2019,17,LZ_WEST,15.54
1/8/2019,17,LZ_NORTH,16.8575
1/8/2019,17,LZ_SOUTH,19.8825
1/8/2019,17,LZ_HOUSTON,18.475
1/8/2019,18,LZ_SOUTH,22.9525
1/8/2019,18,LZ_WEST,22.8
1/8/2019,18,LZ_NORTH,22.7375
1/8/2019,18,LZ_HOUSTON,22.88
1/8/2019,19,LZ_SOUTH,22.67
1/8/2019,19,LZ_HOUSTON,22.595
1/8/2019,19,LZ_WEST,22.43
1/8/2019,19,LZ_NORTH,22.45
1/8/2019,20,LZ_NORTH,20.6175
1/8/2019,20,LZ_HOUSTON,20.7225
1/8/2019,20,LZ_SOUTH,20.765
1/8/2019,20,LZ_WEST,20.755
1/8/2019,21,LZ_SOUTH,19.7425
1/8/2019,21,LZ_NORTH,19.6075
1/8/2019,21,LZ_WEST,19.5975
1/8/2019,21,LZ_HOUSTON,19.695
1/8/2019,22,LZ_WEST,19.76
1/8/2019,22,LZ_NORTH,19.7725
1/8/2019,22,LZ_SOUTH,20.0775
1/8/2019,22,LZ_HOUSTON,19.8525
1/8/2019,23,LZ_HOUSTON,19.5375
1/8/2019,23,LZ_WEST,19.4625
1/8/2019,23,LZ_NORTH,19.4725
1/8/2019,23,LZ_SOUTH,19.5725
1/8/2019,24,LZ_SOUTH,18.095
1/8/2019,24,LZ_HOUSTON,18.0725
1/8/2019,24,LZ_WEST,18.015
1/8/2019,24,LZ_NORTH,18.0225
1/9/2019,1,LZ_NORTH,17.025
1/9/2019,1,LZ_SOUTH,17.045
1/9/2019,1,LZ_WEST,17.0225
1/9/2019,1,LZ_HOUSTON,17.0425
1/9/2019,2,LZ_SOUTH,16.5025
1/9/2019,2,LZ_WEST,16.4975
1/9/2019,2,LZ_HOUSTON,16.5025
1/9/2019,2,LZ_NORTH,16.5
1/9/2019,3,LZ_NORTH,16.5525
1/9/2019,3,LZ_WEST,16.5525
1/9/2019,3,LZ_SOUTH,16.5525
1/9/2019,3,LZ_HOUSTON,16.5525
1/9/2019,4,LZ_NORTH,17.465
1/9/2019,4,LZ_SOUTH,17.465
1/9/2019,4,LZ_WEST,17.465
1/9/2019,4,LZ_HOUSTON,17.465
1/9/2019,5,LZ_NORTH,18.93
1/9/2019,5,LZ_WEST,18.93
1/9/2019,5,LZ_HOUSTON,18.93
1/9/2019,5,LZ_SOUTH,18.93
1/9/2019,6,LZ_NORTH,22.8125
1/9/2019,6,LZ_WEST,22.8125
1/9/2019,6,LZ_HOUSTON,22.8125
1/9/2019,6,LZ_SOUTH,22.8125
1/9/2019,7,LZ_WEST,35.29
1/9/2019,7,LZ_NORTH,29.695
1/9/2019,7,LZ_SOUTH,29.13
1/9/2019,7,LZ_HOUSTON,29.48
1/9/2019,8,LZ_WEST,28.0325
1/9/2019,8,LZ_NORTH,25.655
1/9/2019,8,LZ_HOUSTON,25.5675
1/9/2019,8,LZ_SOUTH,25.4125
1/9/2019,9,LZ_NORTH,28.1825
1/9/2019,9,LZ_WEST,28.525
1/9/2019,9,LZ_HOUSTON,28.2025
1/9/2019,9,LZ_SOUTH,28.12
1/9/2019,10,LZ_WEST,24.945
1/9/2019,10,LZ_SOUTH,23.59
1/9/2019,10,LZ_HOUSTON,23.695
1/9/2019,10,LZ_NORTH,23.755
1/9/2019,11,LZ_NORTH,21.615
1/9/2019,11,LZ_WEST,22.355
1/9/2019,11,LZ_SOUTH,21.5525
1/9/2019,11,LZ_HOUSTON,21.6075
1/9/2019,12,LZ_NORTH,21.15
1/9/2019,12,LZ_SOUTH,21.15
1/9/2019,12,LZ_HOUSTON,21.15
1/9/2019,12,LZ_WEST,21.15
1/9/2019,13,LZ_SOUTH,20.6225
1/9/2019,13,LZ_NORTH,20.6225
1/9/2019,13,LZ_WEST,20.6225
1/9/2019,13,LZ_HOUSTON,20.6225
1/9/2019,14,LZ_HOUSTON,20.25
1/9/2019,14,LZ_SOUTH,20.235
1/9/2019,14,LZ_NORTH,20.25
1/9/2019,14,LZ_WEST,20.465
1/9/2019,15,LZ_SOUTH,19.74
1/9/2019,15,LZ_NORTH,19.74
1/9/2019,15,LZ_WEST,19.7125
1/9/2019,15,LZ_HOUSTON,19.74
1/9/2019,16,LZ_SOUTH,18.935
1/9/2019,16,LZ_HOUSTON,18.965
1/9/2019,16,LZ_NORTH,18.985
1/9/2019,16,LZ_WEST,19.3325
1/9/2019,17,LZ_NORTH,19.605
1/9/2019,17,LZ_WEST,19.605
1/9/2019,17,LZ_SOUTH,19.605
1/9/2019,17,LZ_HOUSTON,19.605
1/9/2019,18,LZ_WEST,26.945
1/9/2019,18,LZ_HOUSTON,26.945
1/9/2019,18,LZ_NORTH,26.945
1/9/2019,18,LZ_SOUTH,26.945
1/9/2019,19,LZ_HOUSTON,25.91
1/9/2019,19,LZ_NORTH,25.2225
1/9/2019,19,LZ_WEST,28.7275
1/9/2019,19,LZ_SOUTH,26.16
1/9/2019,20,LZ_NORTH,23.29
1/9/2019,20,LZ_WEST,45.5125
1/9/2019,20,LZ_SOUTH,29.1425
1/9/2019,20,LZ_HOUSTON,27.1625
1/9/2019,21,LZ_NORTH,23.2925
1/9/2019,21,LZ_SOUTH,27.1825
1/9/2019,21,LZ_WEST,33.5175
1/9/2019,21,LZ_HOUSTON,25.7775
1/9/2019,22,LZ_SOUTH,22.36
1/9/2019,22,LZ_NORTH,21.8725
1/9/2019,22,LZ_WEST,23.155
1/9/2019,22,LZ_HOUSTON,22.185
1/9/2019,23,LZ_WEST,21.2175
1/9/2019,23,LZ_HOUSTON,21.2175
1/9/2019,23,LZ_NORTH,21.2175
1/9/2019,23,LZ_SOUTH,21.2175
1/9/2019,24,LZ_HOUSTON,19.0525
1/9/2019,24,LZ_NORTH,19.1075
1/9/2019,24,LZ_WEST,20.5975
1/9/2019,24,LZ_SOUTH,18.9675
1/10/2019,1,LZ_SOUTH,18.2875
1/10/2019,1,LZ_WEST,26.54
1/10/2019,1,LZ_HOUSTON,18.6875
1/10/2019,1,LZ_NORTH,18.915
1/10/2019,2,LZ_WEST,18.04
1/10/2019,2,LZ_NORTH,17.9
1/10/2019,2,LZ_HOUSTON,17.935
1/10/2019,2,LZ_SOUTH,17.9525
1/10/2019,3,LZ_NORTH,18.0675
1/10/2019,3,LZ_SOUTH,17.7325
1/10/2019,3,LZ_HOUSTON,17.94
1/10/2019,3,LZ_WEST,21.6975
1/10/2019,4,LZ_NORTH,17.935
1/10/2019,4,LZ_HOUSTON,17.935
1/10/2019,4,LZ_SOUTH,17.935
1/10/2019,4,LZ_WEST,17.935
1/10/2019,5,LZ_WEST,17.75
1/10/2019,5,LZ_SOUTH,17.75
1/10/2019,5,LZ_HOUSTON,17.75
1/10/2019,5,LZ_NORTH,17.75
1/10/2019,6,LZ_WEST,18.73
1/10/2019,6,LZ_HOUSTON,18.73
1/10/2019,6,LZ_SOUTH,18.73
1/10/2019,6,LZ_NORTH,18.73
1/10/2019,7,LZ_NORTH,31.9475
1/10/2019,7,LZ_SOUTH,32.3625
1/10/2019,7,LZ_HOUSTON,32.5375
1/10/2019,7,LZ_WEST,31.9675
1/10/2019,8,LZ_HOUSTON,22.3475
1/10/2019,8,LZ_NORTH,22.1875
1/10/2019,8,LZ_SOUTH,22.3
1/10/2019,8,LZ_WEST,22.19
1/10/2019,9,LZ_SOUTH,20.885
1/10/2019,9,LZ_HOUSTON,20.8675
1/10/2019,9,LZ_NORTH,20.8275
1/10/2019,9,LZ_WEST,20.8225
1/10/2019,10,LZ_HOUSTON,20.4225
1/10/2019,10,LZ_SOUTH,20.2275
1/10/2019,10,LZ_NORTH,20.5375
1/10/2019,10,LZ_WEST,22.85
1/10/2019,11,LZ_HOUSTON,20.08
1/10/2019,11,LZ_SOUTH,20.515
1/10/2019,11,LZ_NORTH,18.6525
1/10/2019,11,LZ_WEST,21.4175
1/10/2019,12,LZ_HOUSTON,19.575
1/10/2019,12,LZ_WEST,19.67
1/10/2019,12,LZ_NORTH,19.17
1/10/2019,12,LZ_SOUTH,19.8525
1/10/2019,13,LZ_NORTH,18.7675
1/10/2019,13,LZ_WEST,17.305
1/10/2019,13,LZ_HOUSTON,20.6875
1/10/2019,13,LZ_SOUTH,22.1925
1/10/2019,14,LZ_HOUSTON,20.82
1/10/2019,14,LZ_NORTH,20.84
1/10/2019,14,LZ_WEST,22.52
1/10/2019,14,LZ_SOUTH,20.73
1/10/2019,15,LZ_HOUSTON,20.3
1/10/2019,15,LZ_WEST,21.4175
1/10/2019,15,LZ_NORTH,20.35
1/10/2019,15,LZ_SOUTH,20.215
1/10/2019,16,LZ_SOUTH,19.4875
1/10/2019,16,LZ_NORTH,19.5775
1/10/2019,16,LZ_WEST,20.4675
1/10/2019,16,LZ_HOUSTON,19.5475
1/10/2019,17,LZ_NORTH,19.6
1/10/2019,17,LZ_WEST,19.925
1/10/2019,17,LZ_SOUTH,19.5825
1/10/2019,17,LZ_HOUSTON,19.6
1/10/2019,18,LZ_SOUTH,23.3175
1/10/2019,18,LZ_HOUSTON,23.3175
1/10/2019,18,LZ_WEST,23.3175
1/10/2019,18,LZ_NORTH,23.3175
1/10/2019,19,LZ_NORTH,25.4575
1/10/2019,19,LZ_WEST,25.095
1/10/2019,19,LZ_SOUTH,25.99
1/10/2019,19,LZ_HOUSTON,25.7525
1/10/2019,20,LZ_NORTH,19.1175
1/10/2019,20,LZ_HOUSTON,22.1575
1/10/2019,20,LZ_SOUTH,24.61
1/10/2019,20,LZ_WEST,15.41
1/10/2019,21,LZ_WEST,14.9175
1/10/2019,21,LZ_HOUSTON,21.015
1/10/2019,21,LZ_NORTH,18.2475
1/10/2019,21,LZ_SOUTH,23.3
1/10/2019,22,LZ_HOUSTON,20.965
1/10/2019,22,LZ_NORTH,16.32
1/10/2019,22,LZ_WEST,10.6925
1/10/2019,22,LZ_SOUTH,24.7875
1/10/2019,23,LZ_NORTH,14.6325
1/10/2019,23,LZ_SOUTH,27.0575
1/10/2019,23,LZ_WEST,6.255
1/10/2019,23,LZ_HOUSTON,21.4675
1/10/2019,24,LZ_HOUSTON,19.785
1/10/2019,24,LZ_WEST,17.5125
1/10/2019,24,LZ_SOUTH,20.625
1/10/2019,24,LZ_NORTH,18.7675
1/11/2019,1,LZ_HOUSTON,19.2875
1/11/2019,1,LZ_SOUTH,19.3775
1/11/2019,1,LZ_WEST,19.0375
1/11/2019,1,LZ_NORTH,19.175
1/11/2019,2,LZ_SOUTH,18.5
1/11/2019,2,LZ_WEST,18.34
1/11/2019,2,LZ_HOUSTON,18.4575
1/11/2019,2,LZ_NORTH,18.405
1/11/2019,3,LZ_NORTH,18.4075
1/11/2019,3,LZ_WEST,18.38
1/11/2019,3,LZ_HOUSTON,18.4125
1/11/2019,3,LZ_SOUTH,18.4125
1/11/2019,4,LZ_NORTH,19.3175
1/11/2019,4,LZ_WEST,19.3025
1/11/2019,4,LZ_SOUTH,19.3175
1/11/2019,4,LZ_HOUSTON,19.3175
1/11/2019,5,LZ_SOUTH,19.7375
1/11/2019,5,LZ_NORTH,19.7375
1/11/2019,5,LZ_HOUSTON,19.7375
1/11/2019,5,LZ_WEST,19.7375
1/11/2019,6,LZ_HOUSTON,19.6275
1/11/2019,6,LZ_SOUTH,19.6275
1/11/2019,6,LZ_WEST,19.6275
1/11/2019,6,LZ_NORTH,19.6275
1/11/2019,7,LZ_HOUSTON,22.255
1/11/2019,7,LZ_WEST,22.205
1/11/2019,7,LZ_NORTH,22.2125
1/11/2019,7,LZ_SOUTH,22.17
1/11/2019,8,LZ_SOUTH,21.8575
1/11/2019,8,LZ_WEST,22.0625
1/11/2019,8,LZ_HOUSTON,22.385
1/11/2019,8,LZ_NORTH,22.115
1/11/2019,9,LZ_SOUTH,22.02
1/11/2019,9,LZ_NORTH,22.06
1/11/2019,9,LZ_HOUSTON,22.2425
1/11/2019,9,LZ_WEST,22.0175
1/11/2019,10,LZ_NORTH,21.88
1/11/2019,10,LZ_WEST,21.785
1/11/2019,10,LZ_SOUTH,22.035
1/11/2019,10,LZ_HOUSTON,22.0725
1/11/2019,11,LZ_SOUTH,21.0725
1/11/2019,11,LZ_WEST,21.175
1/11/2019,11,LZ_HOUSTON,21.5
1/11/2019,11,LZ_NORTH,21.2525
1/11/2019,12,LZ_SOUTH,20.9275
1/11/2019,12,LZ_NORTH,21.2675
1/11/2019,12,LZ_WEST,21.4
1/11/2019,12,LZ_HOUSTON,21.335
1/11/2019,13,LZ_SOUTH,20.46
1/11/2019,13,LZ_NORTH,20.4625
1/11/2019,13,LZ_HOUSTON,20.465
1/11/2019,13,LZ_WEST,20.4625
1/11/2019,14,LZ_NORTH,19.575
1/11/2019,14,LZ_HOUSTON,19.5675
1/11/2019,14,LZ_WEST,19.64
1/11/2019,14,LZ_SOUTH,19.5575
1/11/2019,15,LZ_HOUSTON,19.165
1/11/2019,15,LZ_SOUTH,19.2475
1/11/2019,15,LZ_NORTH,19.065
1/11/2019,15,LZ_WEST,18.7925
1/11/2019,16,LZ_NORTH,18.265
1/11/2019,16,LZ_WEST,17.485
1/11/2019,16,LZ_HOUSTON,18.825
1/11/2019,16,LZ_SOUTH,19.28
1/11/2019,17,LZ_HOUSTON,19.5125
1/11/2019,17,LZ_SOUTH,19.675
1/11/2019,17,LZ_WEST,19.15
1/11/2019,17,LZ_NORTH,19.2875
1/11/2019,18,LZ_HOUSTON,19.9325
1/11/2019,18,LZ_WEST,19.985
1/11/2019,18,LZ_NORTH,19.8575
1/11/2019,18,LZ_SOUTH,19.9575
1/11/2019,19,LZ_WEST,19.2575
1/11/2019,19,LZ_SOUTH,20.435
1/11/2019,19,LZ_HOUSTON,20.12
1/11/2019,19,LZ_NORTH,19.7
1/11/2019,20,LZ_SOUTH,21.4
1/11/2019,20,LZ_WEST,21.055
1/11/2019,20,LZ_HOUSTON,21.3025
1/11/2019,20,LZ_NORTH,21.15
1/11/2019,21,LZ_WEST,29.9325
1/11/2019,21,LZ_SOUTH,27.56
1/11/2019,21,LZ_NORTH,26.075
1/11/2019,21,LZ_HOUSTON,27.025
1/11/2019,22,LZ_SOUTH,24.6825
1/11/2019,22,LZ_WEST,32.265
1/11/2019,22,LZ_HOUSTON,23.05
1/11/2019,22,LZ_NORTH,20.155
1/11/2019,23,LZ_HOUSTON,22.015
1/11/2019,23,LZ_WEST,22.055
1/11/2019,23,LZ_NORTH,21.9925
1/11/2019,23,LZ_SOUTH,22.025
1/11/2019,24,LZ_SOUTH,28.455
1/11/2019,24,LZ_NORTH,28.455
1/11/2019,24,LZ_WEST,28.4525
1/11/2019,24,LZ_HOUSTON,28.455
1/12/2019,1,LZ_NORTH,22.38
1/12/2019,1,LZ_SOUTH,22.38
1/12/2019,1,LZ_HOUSTON,22.38
1/12/2019,1,LZ_WEST,22.38
1/12/2019,2,LZ_SOUTH,19.5075
1/12/2019,2,LZ_NORTH,19.5075
1/12/2019,2,LZ_HOUSTON,19.5075
1/12/2019,2,LZ_WEST,19.5075
1/12/2019,3,LZ_WEST,18.1475
1/12/2019,3,LZ_HOUSTON,18.155
1/12/2019,3,LZ_SOUTH,18.155
1/12/2019,3,LZ_NORTH,18.155
1/12/2019,4,LZ_WEST,16.1875
1/12/2019,4,LZ_NORTH,16.735
1/12/2019,4,LZ_HOUSTON,17.1675
1/12/2019,4,LZ_SOUTH,17.52
1/12/2019,5,LZ_NORTH,14.3225
1/12/2019,5,LZ_WEST,12.585
1/12/2019,5,LZ_HOUSTON,15.7425
1/12/2019,5,LZ_SOUTH,16.8825
1/12/2019,6,LZ_NORTH,11.0975
1/12/2019,6,LZ_SOUTH,20.945
1/12/2019,6,LZ_HOUSTON,16.5825
1/12/2019,6,LZ_WEST,4.445
1/12/2019,7,LZ_NORTH,13.04
1/12/2019,7,LZ_SOUTH,24.795
1/12/2019,7,LZ_WEST,5.0925
1/12/2019,7,LZ_HOUSTON,19.6125
1/12/2019,8,LZ_WEST,14.49
1/12/2019,8,LZ_NORTH,17.0875
1/12/2019,8,LZ_SOUTH,20.91
1/12/2019,8,LZ_HOUSTON,19.25
1/12/2019,9,LZ_WEST,14.4125
1/12/2019,9,LZ_NORTH,18.1775
1/12/2019,9,LZ_HOUSTON,21.37
1/12/2019,9,LZ_SOUTH,23.875
1/12/2019,10,LZ_HOUSTON,23.1325
1/12/2019,10,LZ_NORTH,15.99
1/12/2019,10,LZ_WEST,7.5525
1/12/2019,10,LZ_SOUTH,28.7
1/12/2019,11,LZ_HOUSTON,21.2425
1/12/2019,11,LZ_NORTH,13.6925
1/12/2019,11,LZ_SOUTH,27.6425
1/12/2019,11,LZ_WEST,4.755
1/12/2019,12,LZ_HOUSTON,21.245
1/12/2019,12,LZ_SOUTH,27.82
1/12/2019,12,LZ_WEST,4.5
1/12/2019,12,LZ_NORTH,13.4725
1/12/2019,13,LZ_SOUTH,26.3175
1/12/2019,13,LZ_WEST,5.3125
1/12/2019,13,LZ_NORTH,13.67
1/12/2019,13,LZ_HOUSTON,21.4875
1/12/2019,14,LZ_NORTH,13.405
1/12/2019,14,LZ_WEST,5.1575
1/12/2019,14,LZ_SOUTH,25.49
1/12/2019,14,LZ_HOUSTON,21.38
1/12/2019,15,LZ_HOUSTON,19.765
1/12/2019,15,LZ_WEST,7.2275
1/12/2019,15,LZ_SOUTH,23.9875
1/12/2019,15,LZ_NORTH,13.815
1/12/2019,16,LZ_NORTH,17.755
1/12/2019,16,LZ_HOUSTON,18.54
1/12/2019,16,LZ_WEST,16.665
1/12/2019,16,LZ_SOUTH,19.0825
1/12/2019,17,LZ_WEST,19.22
1/12/2019,17,LZ_SOUTH,19.47
1/12/2019,17,LZ_NORTH,19.47
1/12/2019,17,LZ_HOUSTON,19.47
1/12/2019,18,LZ_WEST,91.23
1/12/2019,18,LZ_NORTH,90.7375
1/12/2019,18,LZ_HOUSTON,93.4225
1/12/2019,18,LZ_SOUTH,92.7275
1/12/2019,19,LZ_NORTH,47.4225
1/12/2019,19,LZ_SOUTH,48.2075
1/12/2019,19,LZ_HOUSTON,48.485
1/12/2019,19,LZ_WEST,47.57
1/12/2019,20,LZ_NORTH,30.015
1/12/2019,20,LZ_HOUSTON,30.26
1/12/2019,20,LZ_SOUTH,30.195
1/12/2019,20,LZ_WEST,30.0425
1/12/2019,21,LZ_HOUSTON,41.5625
1/12/2019,21,LZ_SOUTH,41.385
1/12/2019,21,LZ_WEST,40.975
1/12/2019,21,LZ_NORTH,40.905
1/12/2019,22,LZ_NORTH,28.2275
1/12/2019,22,LZ_HOUSTON,28.55
1/12/2019,22,LZ_SOUTH,28.4625
1/12/2019,22,LZ_WEST,28.265
1/12/2019,23,LZ_HOUSTON,45.8675
1/12/2019,23,LZ_WEST,45.5975
1/12/2019,23,LZ_SOUTH,45.7825
1/12/2019,23,LZ_NORTH,45.57
1/12/2019,24,LZ_HOUSTON,22.0775
1/12/2019,24,LZ_NORTH,22.0725
1/12/2019,24,LZ_WEST,22.0675
1/12/2019,24,LZ_SOUTH,22.075
1/13/2019,1,LZ_HOUSTON,21.5925
1/13/2019,1,LZ_WEST,21.885
1/13/2019,1,LZ_NORTH,21.7325
1/13/2019,1,LZ_SOUTH,20.9225
1/13/2019,2,LZ_NORTH,21.505
1/13/2019,2,LZ_SOUTH,17.6275
1/13/2019,2,LZ_HOUSTON,20.7975
1/13/2019,2,LZ_WEST,22.26
1/13/2019,3,LZ_NORTH,21.845
1/13/2019,3,LZ_HOUSTON,20.14
1/13/2019,3,LZ_SOUTH,12.725
1/13/2019,3,LZ_WEST,23.675
1/13/2019,4,LZ_NORTH,21.6525
1/13/2019,4,LZ_SOUTH,12.2575
1/13/2019,4,LZ_HOUSTON,19.8575
1/13/2019,4,LZ_WEST,23.575
1/13/2019,5,LZ_NORTH,21.8225
1/13/2019,5,LZ_HOUSTON,20.19
1/13/2019,5,LZ_WEST,23.5675
1/13/2019,5,LZ_SOUTH,13.3525
1/13/2019,6,LZ_NORTH,23.02
1/13/2019,6,LZ_WEST,24.7625
1/13/2019,6,LZ_SOUTH,14.5025
1/13/2019,6,LZ_HOUSTON,21.3725
1/13/2019,7,LZ_SOUTH,19.335
1/13/2019,7,LZ_WEST,21.355
1/13/2019,7,LZ_HOUSTON,20.7325
1/13/2019,7,LZ_NORTH,21
1/13/2019,8,LZ_SOUTH,21.8475
1/13/2019,8,LZ_NORTH,21.69
1/13/2019,8,LZ_WEST,21.7
1/13/2019,8,LZ_HOUSTON,21.8925
1/13/2019,9,LZ_WEST,24.1675
1/13/2019,9,LZ_SOUTH,24.2
1/13/2019,9,LZ_HOUSTON,24.3
1/13/2019,9,LZ_NORTH,23.99
1/13/2019,10,LZ_HOUSTON,31.1475
1/13/2019,10,LZ_WEST,31.7825
1/13/2019,10,LZ_SOUTH,30.835
1/13/2019,10,LZ_NORTH,30.5425
1/13/2019,11,LZ_NORTH,33.6175
1/13/2019,11,LZ_HOUSTON,34.38
1/13/2019,11,LZ_SOUTH,34.1375
1/13/2019,11,LZ_WEST,33.5725
1/13/2019,12,LZ_WEST,33.765
1/13/2019,12,LZ_NORTH,34.075
1/13/2019,12,LZ_HOUSTON,34.745
1/13/2019,12,LZ_SOUTH,34.56
1/13/2019,13,LZ_SOUTH,27.4925
1/13/2019,13,LZ_NORTH,27.4475
1/13/2019,13,LZ_WEST,27.15
1/13/2019,13,LZ_HOUSTON,27.5075
1/13/2019,14,LZ_SOUTH,25.8375
1/13/2019,14,LZ_WEST,25.9025
1/13/2019,14,LZ_NORTH,25.875
1/13/2019,14,LZ_HOUSTON,25.86
1/13/2019,15,LZ_HOUSTON,24.0475
1/13/2019,15,LZ_NORTH,24.1
