Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
2/11/2021,4,LZ_WEST,63.1875
2/6/2021,16,LZ_SOUTH,8.5925
2/8/2021,22,LZ_NORTH,20.61
2/26/2021,3,LZ_WEST,24.54
2/3/2021,13,LZ_HOUSTON,26.245
2/19/2021,9,LZ_NORTH,8993.0975
2/15/2021,11,LZ_SOUTH,5520.905
2/10/2021,16,LZ_HOUSTON,51.8475
2/6/2021,4,LZ_SOUTH,17.8475
2/21/2021,17,LZ_HOUSTON,-8.7
2/4/2021,22,LZ_WEST,18.615
2/15/2021,12,LZ_NORTH,2357.735
2/10/2021,10,LZ_NORTH,56.315
2/12/2021,17,LZ_WEST,451.8875
2/15/2021,13,LZ_HOUSTON,2481.22
2/16/2021,22,LZ_WEST,9000
2/8/2021,14,LZ_HOUSTON,21.3575
2/14/2021,19,LZ_NORTH,4995.57
2/27/2021,5,LZ_WEST,16.565
2/26/2021,9,LZ_SOUTH,21.585
2/3/2021,13,LZ_SOUTH,22.9025
2/9/2021,24,LZ_HOUSTON,37.6675
2/23/2021,13,LZ_SOUTH,-0.7625
2/1/2021,1,LZ_NORTH,20.5375
2/25/2021,4,LZ_NORTH,-6.0775
2/21/2021,23,LZ_NORTH,17.395
2/28/2021,9,LZ_HOUSTON,-1.3225
2/24/2021,11,LZ_WEST,-0.09
2/9/2021,20,LZ_SOUTH,36.67
2/1/2021,19,LZ_SOUTH,36.885
2/12/2021,23,LZ_HOUSTON,335.795
2/6/2021,5,LZ_WEST,17.645
2/24/2021,13,LZ_NORTH,13.3625
2/21/2021,5,LZ_NORTH,-30.6925
2/11/2021,3,LZ_SOUTH,33.875
2/22/2021,3,LZ_HOUSTON,18.955
2/11/2021,1,LZ_WEST,51.265
2/16/2021,10,LZ_WEST,9042.7575
2/24/2021,21,LZ_WEST,14.5725
2/18/2021,14,LZ_WEST,8994.7125
2/2/2021,12,LZ_SOUTH,17.5125
2/4/2021,10,LZ_WEST,3.415
2/22/2021,11,LZ_SOUTH,6.5825
2/10/2021,24,LZ_SOUTH,31.9
2/21/2021,8,LZ_NORTH,-1.81
2/11/2021,14,LZ_HOUSTON,345.905
2/25/2021,4,LZ_HOUSTON,-6.0775
2/14/2021,15,LZ_SOUTH,1222.7925
2/19/2021,18,LZ_NORTH,16.505
2/7/2021,7,LZ_HOUSTON,20.6325
2/6/2021,2,LZ_HOUSTON,17.6575
2/1/2021,2,LZ_HOUSTON,18.7575
2/3/2021,23,LZ_HOUSTON,4.0275
2/13/2021,24,LZ_HOUSTON,1190.3475
2/16/2021,10,LZ_NORTH,9053.325
2/15/2021,23,LZ_HOUSTON,8281.0475
2/16/2021,5,LZ_HOUSTON,8983.1625
2/6/2021,15,LZ_SOUTH,8.415
2/7/2021,4,LZ_HOUSTON,18.81
2/6/2021,4,LZ_HOUSTON,17.8475
2/20/2021,3,LZ_NORTH,19.5575
2/9/2021,16,LZ_SOUTH,27.415
2/25/2021,15,LZ_SOUTH,25.14
2/11/2021,2,LZ_NORTH,36.4525
2/11/2021,24,LZ_WEST,52.4625
2/7/2021,23,LZ_SOUTH,8.965
2/13/2021,8,LZ_WEST,1204.1625
2/1/2021,7,LZ_HOUSTON,29.0475
2/27/2021,13,LZ_HOUSTON,4.9575
2/16/2021,21,LZ_HOUSTON,9000
2/18/2021,7,LZ_WEST,9000.26
2/22/2021,2,LZ_WEST,18.985
2/26/2021,16,LZ_WEST,18.0625
2/21/2021,6,LZ_NORTH,-25.6425
2/6/2021,13,LZ_WEST,1.1275
2/13/2021,13,LZ_HOUSTON,1990.285
2/12/2021,18,LZ_SOUTH,452.43
2/15/2021,12,LZ_WEST,2387.52
2/27/2021,8,LZ_SOUTH,13.22
2/21/2021,12,LZ_SOUTH,-16.1625
2/15/2021,22,LZ_HOUSTON,8173.51
2/12/2021,4,LZ_HOUSTON,73.455
2/6/2021,14,LZ_HOUSTON,14.61
2/3/2021,1,LZ_WEST,17.2075
2/2/2021,10,LZ_WEST,16.475
2/5/2021,1,LZ_WEST,16.34
2/25/2021,3,LZ_HOUSTON,-20.71
2/17/2021,18,LZ_SOUTH,8745.22
2/28/2021,7,LZ_WEST,-26.875
2/24/2021,7,LZ_SOUTH,-4.5575
2/17/2021,5,LZ_HOUSTON,9131.2275
2/4/2021,12,LZ_NORTH,16.47
2/12/2021,1,LZ_SOUTH,45.4
2/9/2021,4,LZ_NORTH,23.7375
2/14/2021,5,LZ_HOUSTON,791.655
2/4/2021,16,LZ_HOUSTON,20.35
2/18/2021,19,LZ_NORTH,9005.84
2/18/2021,23,LZ_WEST,8994.0225
2/17/2021,22,LZ_NORTH,9003.1725
2/6/2021,6,LZ_NORTH,19.7725
2/15/2021,17,LZ_HOUSTON,6639.78
2/3/2021,5,LZ_HOUSTON,20.4825
2/21/2021,3,LZ_WEST,-31.3475
2/4/2021,11,LZ_SOUTH,-0.6525
2/28/2021,7,LZ_SOUTH,-26.875
2/3/2021,13,LZ_WEST,24.4025
2/20/2021,21,LZ_WEST,-4.0425
2/26/2021,3,LZ_NORTH,20.565
2/14/2021,15,LZ_HOUSTON,1770.7075
2/12/2021,2,LZ_HOUSTON,75.6325
2/15/2021,3,LZ_HOUSTON,5108.6925
2/26/2021,4,LZ_WEST,21.775
2/3/2021,1,LZ_SOUTH,19.005
2/3/2021,5,LZ_NORTH,20.295
2/12/2021,5,LZ_HOUSTON,86.7325
2/22/2021,15,LZ_NORTH,-0.3975
2/5/2021,6,LZ_WEST,18.465
2/1/2021,5,LZ_SOUTH,10.3625
2/5/2021,24,LZ_NORTH,17.04
2/14/2021,4,LZ_WEST,633.1425
2/24/2021,12,LZ_SOUTH,8.9075
2/23/2021,22,LZ_NORTH,-22.5125
2/5/2021,19,LZ_NORTH,26.9525
2/23/2021,14,LZ_NORTH,-3.8275
2/13/2021,23,LZ_WEST,1300.83
2/13/2021,7,LZ_HOUSTON,1178.145
2/4/2021,14,LZ_SOUTH,20.3375
2/2/2021,14,LZ_SOUTH,16.8325
2/16/2021,11,LZ_NORTH,9008.32
2/1/2021,2,LZ_NORTH,20.55
2/17/2021,8,LZ_NORTH,9000.0675
2/11/2021,1,LZ_NORTH,40.54
2/28/2021,19,LZ_HOUSTON,17.4775
2/15/2021,9,LZ_SOUTH,9233.38
2/3/2021,7,LZ_SOUTH,32.6275
2/11/2021,21,LZ_WEST,123.7075
2/18/2021,19,LZ_HOUSTON,8964.225
2/2/2021,18,LZ_NORTH,48.5725
2/3/2021,12,LZ_WEST,21.5675
2/25/2021,12,LZ_WEST,19.3875
2/14/2021,3,LZ_NORTH,589.715
2/9/2021,7,LZ_HOUSTON,587.86
2/14/2021,8,LZ_HOUSTON,909.65
2/19/2021,12,LZ_HOUSTON,23.485
2/7/2021,6,LZ_WEST,18.755
2/15/2021,18,LZ_WEST,8985.875
2/18/2021,17,LZ_WEST,8992.1225
2/11/2021,11,LZ_SOUTH,694.7
2/26/2021,23,LZ_HOUSTON,18.3475
2/11/2021,10,LZ_WEST,1011.63
2/1/2021,13,LZ_SOUTH,18.87
2/9/2021,9,LZ_HOUSTON,61.74
2/16/2021,3,LZ_WEST,8985.2575
2/23/2021,20,LZ_SOUTH,1.7125
2/16/2021,14,LZ_HOUSTON,9000.3825
2/6/2021,17,LZ_WEST,15.525
2/3/2021,4,LZ_NORTH,18.9875
2/17/2021,24,LZ_NORTH,9000
2/5/2021,23,LZ_HOUSTON,18.3375
2/3/2021,17,LZ_HOUSTON,18.7875
2/13/2021,12,LZ_HOUSTON,3555.16
2/15/2021,8,LZ_HOUSTON,8802.6275
2/10/2021,2,LZ_HOUSTON,33.67
2/17/2021,24,LZ_WEST,9000
2/7/2021,10,LZ_WEST,11.265
2/17/2021,19,LZ_SOUTH,8597.8625
2/20/2021,4,LZ_WEST,26.385
2/15/2021,14,LZ_NORTH,1755.0275
2/11/2021,8,LZ_HOUSTON,85.9125
2/10/2021,9,LZ_HOUSTON,56.37
2/16/2021,15,LZ_HOUSTON,9000
2/14/2021,8,LZ_NORTH,937.105
2/16/2021,3,LZ_SOUTH,9014.1425
2/6/2021,8,LZ_HOUSTON,24.7175
2/12/2021,19,LZ_NORTH,1244.1625
2/2/2021,2,LZ_NORTH,16.6125
2/6/2021,18,LZ_WEST,76.17
2/1/2021,18,LZ_SOUTH,22.43
2/21/2021,21,LZ_SOUTH,17.68
2/11/2021,8,LZ_NORTH,93.0225
2/13/2021,3,LZ_SOUTH,1193.94
2/10/2021,24,LZ_HOUSTON,31.755
2/23/2021,7,LZ_NORTH,22.565
2/22/2021,9,LZ_WEST,16.315
2/18/2021,22,LZ_WEST,9002.885
2/12/2021,16,LZ_SOUTH,299.9775
2/14/2021,3,LZ_WEST,589.71
2/1/2021,22,LZ_WEST,19.14
2/27/2021,22,LZ_NORTH,-3.2175
2/9/2021,14,LZ_WEST,35.12
2/21/2021,20,LZ_SOUTH,18.29
2/4/2021,11,LZ_WEST,-0.4025
2/22/2021,10,LZ_HOUSTON,16.925
2/22/2021,24,LZ_SOUTH,-4.3375
2/28/2021,19,LZ_SOUTH,20.1825
2/8/2021,1,LZ_HOUSTON,1.6275
2/28/2021,20,LZ_SOUTH,8.605
2/8/2021,5,LZ_NORTH,16.6425
2/3/2021,2,LZ_SOUTH,19.4375
2/25/2021,5,LZ_HOUSTON,-1.305
2/25/2021,24,LZ_HOUSTON,24.22
2/17/2021,2,LZ_NORTH,9034.91
2/6/2021,9,LZ_SOUTH,23.52
2/16/2021,13,LZ_NORTH,9003.5475
2/1/2021,20,LZ_SOUTH,22.4425
2/25/2021,21,LZ_SOUTH,32.3325
2/11/2021,17,LZ_NORTH,1766.2525
2/14/2021,12,LZ_HOUSTON,1816.125
2/10/2021,17,LZ_HOUSTON,59.375
2/6/2021,8,LZ_SOUTH,24.7175
2/18/2021,2,LZ_SOUTH,8993.2125
2/22/2021,21,LZ_WEST,17.2075
2/25/2021,6,LZ_NORTH,-0.325
2/1/2021,9,LZ_HOUSTON,25.115
2/13/2021,18,LZ_NORTH,1506.245
2/14/2021,13,LZ_NORTH,2051.615
2/15/2021,10,LZ_HOUSTON,8528.27
2/8/2021,18,LZ_SOUTH,23.1025
2/9/2021,6,LZ_NORTH,65.325
2/8/2021,2,LZ_SOUTH,2.1175
2/27/2021,2,LZ_HOUSTON,1.5475
2/11/2021,9,LZ_HOUSTON,306.465
2/5/2021,6,LZ_NORTH,18.4925
2/11/2021,7,LZ_NORTH,102.7525
2/12/2021,15,LZ_SOUTH,236.845
2/2/2021,9,LZ_SOUTH,17.305
2/6/2021,14,LZ_SOUTH,15.1775
2/6/2021,22,LZ_SOUTH,28.3125
2/20/2021,20,LZ_WEST,-10.275
2/18/2021,6,LZ_NORTH,9002.9275
2/25/2021,9,LZ_WEST,17.53
2/11/2021,12,LZ_WEST,194.8325
2/10/2021,18,LZ_NORTH,66.1675
2/13/2021,6,LZ_SOUTH,1145.9825
2/25/2021,8,LZ_SOUTH,16.055
2/28/2021,4,LZ_NORTH,-30.465
2/13/2021,11,LZ_HOUSTON,5369.2675
2/8/2021,2,LZ_HOUSTON,1.815
2/19/2021,12,LZ_WEST,10.6475
2/12/2021,11,LZ_NORTH,417.575
2/17/2021,6,LZ_NORTH,9121.6225
2/17/2021,11,LZ_SOUTH,9000
2/22/2021,19,LZ_NORTH,26.6075
2/5/2021,3,LZ_WEST,17.5225
2/6/2021,7,LZ_WEST,21.4575
2/3/2021,10,LZ_SOUTH,23.55
2/10/2021,23,LZ_NORTH,34.1575
2/14/2021,19,LZ_SOUTH,2527.4175
2/20/2021,22,LZ_NORTH,-20.2875
2/1/2021,8,LZ_SOUTH,35.265
2/14/2021,12,LZ_WEST,2103.915
2/23/2021,10,LZ_SOUTH,20.735
2/16/2021,12,LZ_NORTH,9001.82
2/7/2021,16,LZ_SOUTH,17.55
2/7/2021,3,LZ_SOUTH,19.0875
2/22/2021,23,LZ_HOUSTON,-0.4425
2/7/2021,1,LZ_NORTH,20.7875
2/9/2021,19,LZ_NORTH,51.045
2/21/2021,14,LZ_NORTH,-22.64
2/20/2021,24,LZ_HOUSTON,-30.5725
2/8/2021,23,LZ_SOUTH,20.5325
2/11/2021,4,LZ_SOUTH,41.275
2/24/2021,6,LZ_SOUTH,-28.52
2/14/2021,9,LZ_WEST,1346.105
2/19/2021,6,LZ_WEST,8985.1975
2/22/2021,6,LZ_WEST,20.8675
2/10/2021,3,LZ_HOUSTON,26.385
2/17/2021,1,LZ_WEST,9000
2/8/2021,24,LZ_NORTH,19.9025
2/20/2021,16,LZ_NORTH,-31.65
2/15/2021,8,LZ_WEST,9008.3225
2/11/2021,20,LZ_HOUSTON,104.7375
2/9/2021,14,LZ_HOUSTON,35.12
2/10/2021,13,LZ_SOUTH,45.5925
2/20/2021,12,LZ_HOUSTON,13.7075
2/16/2021,20,LZ_SOUTH,8997.1625
2/25/2021,17,LZ_NORTH,19.2225
2/5/2021,18,LZ_HOUSTON,23.8
2/26/2021,20,LZ_HOUSTON,21.3025
2/5/2021,12,LZ_WEST,19.07
2/3/2021,1,LZ_NORTH,17.305
2/11/2021,18,LZ_NORTH,2237.93
2/16/2021,11,LZ_WEST,8981.495
2/10/2021,2,LZ_WEST,181.1475
2/4/2021,5,LZ_SOUTH,-11.465
2/3/2021,18,LZ_WEST,16.625
2/7/2021,13,LZ_NORTH,19.2025
2/6/2021,2,LZ_WEST,17.34
2/26/2021,2,LZ_NORTH,23.185
2/8/2021,7,LZ_HOUSTON,19.72
2/13/2021,5,LZ_SOUTH,1381.125
2/2/2021,13,LZ_HOUSTON,16.38
2/13/2021,24,LZ_SOUTH,1190.3475
2/27/2021,12,LZ_WEST,13.9225
2/18/2021,21,LZ_HOUSTON,8944.5925
2/24/2021,23,LZ_HOUSTON,-3.4025
2/6/2021,20,LZ_HOUSTON,32.605
2/28/2021,8,LZ_HOUSTON,-17.6125
2/7/2021,16,LZ_HOUSTON,16.7025
2/4/2021,5,LZ_WEST,-7.085
2/6/2021,20,LZ_WEST,32.5975
2/28/2021,5,LZ_NORTH,-24.1575
2/28/2021,10,LZ_HOUSTON,1.0525
2/21/2021,1,LZ_WEST,-30.9825
2/22/2021,13,LZ_SOUTH,0.47
2/8/2021,19,LZ_SOUTH,28.105
2/8/2021,2,LZ_NORTH,1.7775
2/19/2021,15,LZ_NORTH,0.9875
2/14/2021,7,LZ_WEST,1102.2175
2/1/2021,3,LZ_SOUTH,6.47
2/9/2021,18,LZ_NORTH,32.29
2/8/2021,14,LZ_WEST,21.5725
2/8/2021,12,LZ_HOUSTON,20.9275
2/2/2021,3,LZ_SOUTH,16.57
2/22/2021,24,LZ_NORTH,-4.3375
2/28/2021,22,LZ_SOUTH,-0.9175
2/11/2021,19,LZ_NORTH,1869.435
2/25/2021,18,LZ_SOUTH,32.185
2/1/2021,1,LZ_SOUTH,10.0175
2/17/2021,2,LZ_WEST,9034.91
2/22/2021,21,LZ_HOUSTON,17.2075
2/3/2021,8,LZ_NORTH,27.5325
2/21/2021,16,LZ_WEST,-8.165
2/26/2021,17,LZ_HOUSTON,19.1625
2/12/2021,15,LZ_WEST,313.065
2/25/2021,7,LZ_WEST,13.3775
2/18/2021,8,LZ_WEST,9000
2/22/2021,13,LZ_HOUSTON,0.145
2/9/2021,7,LZ_SOUTH,582.7525
2/17/2021,16,LZ_HOUSTON,9003.2275
2/11/2021,14,LZ_WEST,383.4875
2/23/2021,12,LZ_HOUSTON,0.4975
2/10/2021,12,LZ_WEST,69.115
2/13/2021,17,LZ_WEST,1240.955
2/24/2021,1,LZ_WEST,-31.65
2/15/2021,12,LZ_SOUTH,2444.89
2/27/2021,20,LZ_HOUSTON,8.12
2/2/2021,13,LZ_NORTH,16.0025
2/2/2021,6,LZ_WEST,17.045
2/18/2021,16,LZ_HOUSTON,8991.62
2/2/2021,24,LZ_WEST,16.84
2/6/2021,21,LZ_HOUSTON,46.65
2/27/2021,12,LZ_HOUSTON,14.1175
2/26/2021,3,LZ_SOUTH,8.8925
2/3/2021,14,LZ_NORTH,19.08
2/16/2021,2,LZ_WEST,8985.3375
2/17/2021,22,LZ_WEST,9002.735
2/17/2021,21,LZ_WEST,9000.0825
2/16/2021,15,LZ_NORTH,9000
2/19/2021,14,LZ_HOUSTON,5.5975
2/13/2021,5,LZ_HOUSTON,1381.055
2/23/2021,15,LZ_SOUTH,-10.6775
2/16/2021,20,LZ_HOUSTON,8981.9375
2/25/2021,16,LZ_HOUSTON,18.9175
2/7/2021,21,LZ_WEST,10.29
2/17/2021,15,LZ_NORTH,9000.52
2/27/2021,20,LZ_NORTH,7.8075
2/21/2021,15,LZ_NORTH,-20.18
2/18/2021,1,LZ_HOUSTON,9000
2/1/2021,13,LZ_HOUSTON,18.8725
2/17/2021,15,LZ_HOUSTON,9001.3425
2/4/2021,4,LZ_SOUTH,-25.665
2/23/2021,1,LZ_NORTH,-1.705
2/12/2021,23,LZ_WEST,336.3325
2/13/2021,8,LZ_NORTH,1195.9325
2/8/2021,8,LZ_SOUTH,20.8625
2/1/2021,8,LZ_NORTH,35.2675
2/5/2021,9,LZ_HOUSTON,23.7225
2/3/2021,19,LZ_WEST,16.725
2/25/2021,24,LZ_SOUTH,11.6825
2/12/2021,18,LZ_WEST,506.8425
2/7/2021,5,LZ_HOUSTON,18.6825
2/9/2021,15,LZ_SOUTH,31.1925
2/2/2021,10,LZ_NORTH,17.54
2/20/2021,13,LZ_SOUTH,0.1325
2/15/2021,16,LZ_HOUSTON,2897.905
2/10/2021,9,LZ_SOUTH,55.165
2/26/2021,8,LZ_NORTH,27.8675
2/27/2021,24,LZ_NORTH,-27.085
2/25/2021,12,LZ_HOUSTON,18.3925
2/21/2021,6,LZ_SOUTH,-25.785
2/21/2021,9,LZ_WEST,-0.005
2/12/2021,22,LZ_HOUSTON,442.0575
2/22/2021,14,LZ_HOUSTON,-0.4975
2/26/2021,18,LZ_WEST,30.385
2/26/2021,8,LZ_HOUSTON,27.8675
2/13/2021,9,LZ_SOUTH,3279.9225
2/18/2021,21,LZ_NORTH,9004.745
2/27/2021,14,LZ_SOUTH,2.1725
2/2/2021,9,LZ_NORTH,17.2525
2/26/2021,13,LZ_WEST,18.96
2/17/2021,11,LZ_WEST,9000
2/21/2021,16,LZ_SOUTH,-12.0825
2/14/2021,16,LZ_WEST,2273.13
2/8/2021,13,LZ_WEST,21.8325
2/15/2021,3,LZ_NORTH,5398.325
2/8/2021,6,LZ_WEST,17.72
2/1/2021,10,LZ_SOUTH,18.83
2/18/2021,17,LZ_NORTH,8992.0475
2/26/2021,2,LZ_WEST,29.675
2/28/2021,12,LZ_NORTH,0.975
2/21/2021,9,LZ_NORTH,-0.025
2/3/2021,13,LZ_NORTH,24.6275
2/6/2021,7,LZ_HOUSTON,21.4575
2/11/2021,6,LZ_HOUSTON,51.49
2/8/2021,6,LZ_SOUTH,17.7625
2/13/2021,18,LZ_SOUTH,1498.5725
2/14/2021,12,LZ_SOUTH,1901.405
2/1/2021,19,LZ_HOUSTON,36.915
2/20/2021,6,LZ_SOUTH,54.88
2/20/2021,24,LZ_SOUTH,-30.58
2/12/2021,20,LZ_HOUSTON,712.7125
2/19/2021,19,LZ_HOUSTON,27.79
2/27/2021,21,LZ_HOUSTON,0.285
2/27/2021,7,LZ_SOUTH,13.765
2/23/2021,24,LZ_HOUSTON,-31.6375
2/2/2021,20,LZ_NORTH,18.2175
2/3/2021,23,LZ_WEST,-1.3825
2/21/2021,19,LZ_HOUSTON,19.18
2/20/2021,6,LZ_NORTH,54.88
2/1/2021,12,LZ_WEST,18.575
2/23/2021,14,LZ_WEST,-3.83
2/24/2021,7,LZ_HOUSTON,-4.5575
2/11/2021,15,LZ_WEST,246.9125
2/3/2021,1,LZ_HOUSTON,17.485
2/16/2021,5,LZ_SOUTH,8976.31
2/10/2021,4,LZ_WEST,107.5325
2/13/2021,4,LZ_SOUTH,1217.48
2/19/2021,5,LZ_NORTH,9015.66
2/28/2021,6,LZ_NORTH,-27.7075
2/12/2021,1,LZ_NORTH,86.7225
2/25/2021,21,LZ_HOUSTON,33.565
2/22/2021,8,LZ_SOUTH,22.45
2/16/2021,20,LZ_WEST,9004.55
2/10/2021,8,LZ_NORTH,57.065
2/17/2021,13,LZ_HOUSTON,9002.005
2/3/2021,20,LZ_HOUSTON,17.3875
2/24/2021,19,LZ_WEST,21.795
2/22/2021,6,LZ_SOUTH,20.8675
2/3/2021,3,LZ_NORTH,18.3375
2/19/2021,10,LZ_WEST,824.6225
2/9/2021,7,LZ_WEST,617.635
2/27/2021,5,LZ_SOUTH,4.3125
2/18/2021,7,LZ_NORTH,9000.265
2/1/2021,4,LZ_SOUTH,7.5925
2/18/2021,24,LZ_SOUTH,9043.6275
2/28/2021,17,LZ_HOUSTON,14.8725
2/3/2021,3,LZ_SOUTH,19.9225
2/5/2021,1,LZ_SOUTH,16.34
2/14/2021,13,LZ_HOUSTON,1937.6525
2/4/2021,8,LZ_WEST,18.27
2/8/2021,8,LZ_WEST,20.87
2/12/2021,12,LZ_WEST,852.32
2/5/2021,1,LZ_NORTH,16.34
2/11/2021,13,LZ_HOUSTON,909.7475
2/20/2021,5,LZ_SOUTH,41.565
2/3/2021,21,LZ_NORTH,19.9625
2/3/2021,7,LZ_HOUSTON,30.1225
2/20/2021,21,LZ_HOUSTON,-3.9525
2/17/2021,20,LZ_WEST,9027.8875
2/8/2021,21,LZ_HOUSTON,20.7675
2/3/2021,12,LZ_HOUSTON,24.2475
2/22/2021,11,LZ_HOUSTON,5.795
2/24/2021,15,LZ_HOUSTON,17.01
2/8/2021,5,LZ_WEST,16.6425
2/9/2021,20,LZ_WEST,36.1225
2/9/2021,6,LZ_WEST,70.315
2/3/2021,9,LZ_NORTH,22.295
2/1/2021,3,LZ_HOUSTON,19.2475
2/24/2021,7,LZ_NORTH,-4.5575
2/15/2021,11,LZ_HOUSTON,5481.3375
2/17/2021,7,LZ_SOUTH,8957.3625
2/27/2021,10,LZ_WEST,18.6225
2/15/2021,8,LZ_SOUTH,9200.0475
2/12/2021,24,LZ_WEST,188.04
2/1/2021,21,LZ_NORTH,19.605
2/14/2021,23,LZ_SOUTH,6652.9625
2/19/2021,23,LZ_SOUTH,20.8825
2/12/2021,12,LZ_SOUTH,540.695
2/2/2021,6,LZ_SOUTH,17.455
2/25/2021,2,LZ_NORTH,-24.5675
2/18/2021,18,LZ_WEST,8998.7425
2/10/2021,16,LZ_WEST,56.2275
2/9/2021,5,LZ_NORTH,27.0075
2/7/2021,21,LZ_NORTH,16.6275
2/20/2021,10,LZ_HOUSTON,29.6925
2/28/2021,1,LZ_HOUSTON,-30.095
2/3/2021,4,LZ_WEST,18.89
2/19/2021,16,LZ_SOUTH,0.395
2/28/2021,19,LZ_WEST,17.48
2/10/2021,8,LZ_SOUTH,45.7775
2/3/2021,17,LZ_WEST,13.65
2/12/2021,8,LZ_NORTH,132.865
2/5/2021,18,LZ_WEST,23.8
2/5/2021,2,LZ_HOUSTON,16.215
2/27/2021,7,LZ_WEST,15.1775
2/4/2021,24,LZ_WEST,16.6775
2/3/2021,16,LZ_HOUSTON,17.97
2/26/2021,20,LZ_SOUTH,21.3025
2/7/2021,10,LZ_SOUTH,18.0875
2/3/2021,9,LZ_SOUTH,27.055
2/7/2021,19,LZ_HOUSTON,17.42
2/8/2021,11,LZ_NORTH,22.23
2/11/2021,24,LZ_NORTH,52.095
2/28/2021,13,LZ_NORTH,5.9925
2/22/2021,15,LZ_SOUTH,0.0975
2/5/2021,11,LZ_NORTH,19.4775
2/17/2021,10,LZ_HOUSTON,8999.875
2/14/2021,17,LZ_HOUSTON,2245.495
2/15/2021,7,LZ_SOUTH,9140.9475
2/16/2021,14,LZ_SOUTH,9000.3825
2/10/2021,6,LZ_HOUSTON,29.815
2/14/2021,1,LZ_WEST,1127.1975
2/12/2021,22,LZ_SOUTH,442.0975
2/27/2021,23,LZ_NORTH,-17.88
2/21/2021,17,LZ_NORTH,-8.7
2/17/2021,7,LZ_NORTH,9018.9825
2/26/2021,5,LZ_WEST,24.1025
2/26/2021,12,LZ_WEST,18.8125
2/8/2021,9,LZ_WEST,23.7225
2/10/2021,18,LZ_HOUSTON,61.55
2/2/2021,3,LZ_NORTH,15.9775
2/1/2021,11,LZ_HOUSTON,18.7725
2/4/2021,7,LZ_NORTH,28.35
2/15/2021,3,LZ_SOUTH,5350.845
2/15/2021,1,LZ_SOUTH,8966.8475
2/23/2021,4,LZ_SOUTH,14.5925
2/12/2021,6,LZ_SOUTH,66.96
2/9/2021,12,LZ_WEST,72.375
2/9/2021,11,LZ_SOUTH,43.57
2/23/2021,8,LZ_HOUSTON,20.5075
2/19/2021,4,LZ_HOUSTON,8992.0275
2/22/2021,9,LZ_HOUSTON,16.4475
2/2/2021,20,LZ_HOUSTON,18.2375
2/13/2021,9,LZ_NORTH,4339.33
2/18/2021,22,LZ_HOUSTON,8959.2325
2/8/2021,16,LZ_HOUSTON,19.56
2/13/2021,24,LZ_NORTH,1190.3475
2/3/2021,12,LZ_SOUTH,19.705
2/27/2021,1,LZ_SOUTH,0.8875
2/22/2021,6,LZ_HOUSTON,20.8675
2/23/2021,5,LZ_HOUSTON,16.865
2/11/2021,1,LZ_HOUSTON,40.55
2/16/2021,24,LZ_SOUTH,9000
2/26/2021,13,LZ_SOUTH,24.4375
2/21/2021,6,LZ_HOUSTON,-25.67
2/24/2021,16,LZ_HOUSTON,17.41
2/11/2021,18,LZ_WEST,2266.2475
2/11/2021,10,LZ_NORTH,999.5825
2/12/2021,7,LZ_SOUTH,71.525
2/18/2021,12,LZ_HOUSTON,8942.3725
2/9/2021,22,LZ_WEST,73.0975
2/16/2021,21,LZ_SOUTH,9000
2/9/2021,19,LZ_WEST,50.85
2/13/2021,14,LZ_SOUTH,1557.2
2/26/2021,9,LZ_WEST,21.585
2/16/2021,17,LZ_SOUTH,9000.0825
2/27/2021,14,LZ_NORTH,2.025
2/9/2021,24,LZ_SOUTH,41.3675
2/13/2021,4,LZ_NORTH,1217.77
2/6/2021,2,LZ_SOUTH,17.8425
2/1/2021,12,LZ_HOUSTON,18.49
2/8/2021,20,LZ_WEST,21.5825
2/20/2021,2,LZ_HOUSTON,18.1125
2/24/2021,11,LZ_NORTH,-0.0875
2/27/2021,3,LZ_HOUSTON,3.26
2/12/2021,15,LZ_NORTH,311.645
2/16/2021,2,LZ_NORTH,9026.185
2/1/2021,4,LZ_NORTH,20.385
2/9/2021,14,LZ_NORTH,35.12
2/1/2021,24,LZ_HOUSTON,16.3075
2/13/2021,12,LZ_SOUTH,3528.5325
2/2/2021,11,LZ_WEST,16.0275
2/27/2021,16,LZ_SOUTH,-0.0275
2/25/2021,18,LZ_NORTH,26.79
2/1/2021,17,LZ_WEST,17.5775
2/25/2021,20,LZ_NORTH,30.07
2/25/2021,20,LZ_SOUTH,31.6075
2/16/2021,8,LZ_SOUTH,8933.6475
2/26/2021,15,LZ_NORTH,17.875
2/4/2021,22,LZ_HOUSTON,18.615
2/6/2021,3,LZ_NORTH,16.4425
2/19/2021,11,LZ_NORTH,21.975
2/16/2021,1,LZ_HOUSTON,8992.2325
2/16/2021,15,LZ_SOUTH,9000
2/12/2021,4,LZ_NORTH,78.665
2/16/2021,20,LZ_NORTH,9003.16
2/20/2021,24,LZ_WEST,-30.5625
2/22/2021,11,LZ_WEST,2.475
2/3/2021,11,LZ_NORTH,20.98
2/17/2021,7,LZ_WEST,9017.4525
2/16/2021,21,LZ_NORTH,9000
2/23/2021,14,LZ_SOUTH,-3.8275
2/21/2021,3,LZ_SOUTH,-31.3575
2/7/2021,15,LZ_HOUSTON,16.545
2/4/2021,7,LZ_HOUSTON,46.045
2/7/2021,14,LZ_HOUSTON,16.095
